Data, Open, High, Low, Close, Volume
4/19/2012,98.12,99.24,96.76,98.48,170300
4/20/2012,96.68,98.84,95.76,98.8,101900
4/23/2012,101.08,102.4,98.44,99,133400
4/24/2012,98.6,99.16,97.08,97.56,68100
4/25/2012,96.04,97.44,95.48,95.52,89200
4/26/2012,96.56,96.88,93.72,93.88,173000
4/27/2012,93.48,94.64,92.96,93.92,66500
4/30/2012,94.32,94.72,93,93.04,115400
5/1/2012,92.64,93.24,89.36,90.72,286000
5/2/2012,92.2,94,92.2,93.48,219200
5/3/2012,93.4,97,93.36,96.56,241400
5/4/2012,97.96,101.56,97.96,100.88,261300
5/7/2012,101.92,103.2,100.08,101.2,151200
5/8/2012,102.8,106.12,101.6,102,316800
5/9/2012,105,106.04,101.92,103.48,248700
5/10/2012,101.28,102.88,100.2,102.44,207700
5/11/2012,103.8,104.08,100.8,103.88,146600
5/14/2012,106.04,107.6,105.84,107.12,145300
5/15/2012,107.08,110.96,106.16,110.32,165300
5/16/2012,109.68,111.08,106.2,110.96,182200
5/17/2012,110.76,112.6,109,112.52,363900
5/18/2012,111.24,114.92,109.8,114.12,221300
5/21/2012,113.32,113.68,108.72,108.84,240700
5/22/2012,108.52,111.08,105.72,109.6,185100
5/23/2012,111.56,114.52,108.6,108.8,303300
5/24/2012,107.6,111.6,107.6,109.04,203200
5/25/2012,109.04,110.52,108.12,109.84,106200
5/29/2012,107.76,108.8,105.04,106.68,182700
5/30/2012,109.44,113.8,109.4,113.2,187300
5/31/2012,112.92,118.8,112.76,115.24,467400
6/1/2012,119.52,121.08,118.48,120.76,242500
6/4/2012,120.12,124.32,119.16,120.8,257000
6/5/2012,121.4,121.48,117.56,118.88,172600
6/6/2012,116.4,116.6,111.2,111.28,270800
6/7/2012,108.12,111.6,106.64,110.92,162100
6/8/2012,112.6,114.68,110.76,111.24,178300
6/11/2012,108.4,114.16,107.68,113.88,136400
6/12/2012,112.2,113.68,110,110.68,117500
6/13/2012,112,114.2,109.56,113.24,141800
6/14/2012,112.92,113.6,108.72,109.4,173500
6/15/2012,108.08,108.84,105.32,105.4,118600
6/18/2012,107.44,108.64,106.8,107.36,90800
6/19/2012,105.88,106.52,103.16,104.12,99300
