Data, Open, High, Low, Close, Volume
8/10/2012,139.2,139.2,139.2,139.2,100
8/13/2012,138.6,138.64,138.6,138.64,100
8/14/2012,136.6,137.68,136.6,137.28,300
8/15/2012,137.8,137.8,137.2,137.2,600
8/16/2012,136.12,136.12,135.6,135.6,800
8/17/2012,134.8,134.8,134.52,134.52,300
8/20/2012,134.84,134.84,134.84,134.84,100
8/21/2012,134.92,135.28,134.92,135.28,100
8/22/2012,135.96,138.68,135.96,138.56,100
8/23/2012,138.56,138.56,138.56,138.56,0
8/24/2012,137.8,137.8,137.8,137.8,100
8/27/2012,137.12,137.12,137.12,137.12,0
8/28/2012,138.56,138.56,138.56,138.56,0
8/29/2012,137.88,137.88,137.88,137.88,0
8/30/2012,138.08,138.08,138.08,138.08,100
8/31/2012,138.4,138.96,138.4,138.8,2700
9/4/2012,137.92,137.92,137.92,137.92,0
9/5/2012,138.92,138.92,138.76,138.76,200
9/6/2012,138.76,138.76,138.76,138.76,0
9/7/2012,138.76,138.76,138.76,138.76,0
9/10/2012,138.8,138.8,138.8,138.8,0
9/11/2012,140.32,140.32,140.32,140.32,100
9/12/2012,140.32,140.32,140.32,140.32,0
9/13/2012,142,142,142,142,300
9/14/2012,138.32,138.32,138.32,138.32,100
9/17/2012,136.56,136.56,136.4,136.4,300
9/18/2012,137,137.8,137,137.16,1100
9/19/2012,138,138.92,138,138.88,500
9/20/2012,139.16,139.16,139,139.16,6500
9/21/2012,139.16,139.16,139.16,139.16,0
9/24/2012,140.52,140.52,140.52,140.52,0
9/25/2012,140.52,141.08,140.04,140.04,600
9/26/2012,140.04,140.04,140.04,140.04,0
9/27/2012,140.96,141.12,140.96,141.12,1600
9/28/2012,141.12,141.12,141.12,141.12,0
10/1/2012,139.6,139.6,139.6,139.6,0
10/2/2012,139.2,139.2,139.2,139.2,0
10/3/2012,137.8,137.8,137.8,137.8,700
10/4/2012,137.8,137.8,137.8,137.8,0
10/5/2012,137.16,137.16,137.16,137.16,100
10/8/2012,138.84,138.96,138.84,138.96,100
10/9/2012,138.96,138.96,138.96,138.96,0
10/10/2012,138.96,138.96,138.96,138.96,0
10/11/2012,138.32,138.32,137.84,137.92,400
10/12/2012,137.92,137.92,137.92,137.92,0
10/15/2012,137.92,137.92,137.92,137.92,0
10/16/2012,137.92,137.92,137.92,137.92,0
10/17/2012,137.92,137.92,137.92,137.92,0
10/18/2012,135.12,135.12,135.12,135.12,100
10/19/2012,135.4,135.4,135.36,135.36,300
10/22/2012,133.52,133.52,133.52,133.52,100
10/23/2012,133.52,133.52,133.52,133.52,0
10/24/2012,133.2,133.2,133.2,133.2,100
10/25/2012,133.2,133.2,133.2,133.2,0
10/26/2012,133.2,133.2,133.2,133.2,0
10/31/2012,126.92,133.08,126.92,133.04,500
11/1/2012,132.16,132.48,131.96,132.48,1300
11/2/2012,130.92,130.92,130.92,130.92,100
11/5/2012,131.04,132.24,131,131.88,2100
11/6/2012,131.8,131.8,131.8,131.8,0
11/7/2012,133.08,133.2,132.88,132.88,200
11/8/2012,132.76,134.48,132.76,134.36,200
11/9/2012,135.16,135.16,134.12,134.24,300
11/12/2012,134.4,134.4,134.32,134.32,100
11/13/2012,134.52,134.52,134.52,134.52,100
11/14/2012,131.48,131.88,131.48,131.88,200
11/15/2012,128.72,128.72,128.72,128.72,0
11/16/2012,128.96,128.96,128,128.88,2300
11/19/2012,128.92,129,128.92,129,100
11/20/2012,129,129,129,129,0
11/21/2012,124.92,125.28,124.8,124.96,900
11/23/2012,124.96,124.96,124.96,124.96,0
11/26/2012,125.32,125.92,125.32,125.92,200
11/27/2012,125.44,125.44,125.44,125.44,100
11/28/2012,126.88,127.24,126.6,126.6,1500
11/29/2012,126.08,126.08,125.96,125.96,300
11/30/2012,124.6,125.12,124,124.64,800
12/3/2012,124.8,125.4,124.8,125.4,300
12/4/2012,126.44,126.72,126.32,126.72,400
12/5/2012,125.6,125.6,124.8,124.8,1800
12/6/2012,125.2,125.2,124.72,125.2,800
12/7/2012,124.68,124.8,124.68,124.8,300
12/10/2012,125.28,125.32,125.28,125.28,400
12/11/2012,125.2,125.2,124.84,124.84,100
12/12/2012,122.8,123.12,122.4,122.4,500
12/13/2012,121.92,121.92,121.4,121.44,400
12/14/2012,121.8,121.8,121.44,121.44,300
12/17/2012,121.44,121.44,121.44,121.44,0
12/18/2012,119.8,119.84,119.8,119.8,800
12/19/2012,118.72,119.48,118.72,119.48,200
12/20/2012,118.8,118.8,118.8,118.8,200
12/21/2012,119.84,119.84,119.52,119.52,200
12/24/2012,119.52,119.52,119.52,119.52,0
12/26/2012,116.76,116.76,115.72,115.76,1500
12/27/2012,114.56,114.8,114.56,114.72,300
12/28/2012,115,115,114.04,114.48,600
12/31/2012,113.92,113.92,113.12,113.12,1000
1/2/2013,111.76,111.84,111.52,111.52,2700
1/3/2013,112.36,112.36,111.04,111.04,500
