Data, Open, High, Low, Close, Volume
11/18/2013,81,81.6,81,81,500
11/19/2013,81.52,82.24,81.52,82.2,1000
11/20/2013,84,84,83.88,83.88,500
11/21/2013,82.64,83.84,82.64,83.2,300
11/22/2013,83.72,83.72,83.2,83.2,500
11/25/2013,85.16,85.16,83,83.88,1400
11/26/2013,85.28,85.4,85.24,85.4,500
11/27/2013,85.76,86.36,85.68,85.96,7600
11/29/2013,86.2,86.2,85.12,86,600
12/2/2013,88,88,85.76,86.72,1300
12/3/2013,85.48,86.12,85.48,86,400
12/4/2013,85.84,86.56,85.84,85.84,200
12/5/2013,86,86.64,85.8,86.6,1000
12/6/2013,85.32,85.6,83.68,83.96,3200
12/9/2013,84.96,85.32,84.96,85.28,13300
12/10/2013,86.56,87.04,85.88,87,7800
12/11/2013,87.76,88,87.76,88,500
12/12/2013,87.48,88,86.88,87.24,3500
12/13/2013,87.24,88.4,87.24,87.64,1200
12/16/2013,86.08,87.28,86,87.08,1200
12/17/2013,87.44,87.44,87.2,87.2,200
12/18/2013,86.8,88,84.36,84.36,800
12/19/2013,86.2,86.24,86.08,86.08,1000
12/20/2013,84.36,84.72,83.92,84.72,3000
12/23/2013,83.68,84.44,83.68,84.44,1200
12/24/2013,84.08,84.48,83.92,84.48,500
12/26/2013,86.28,86.28,84.16,84.16,400
12/27/2013,84.2,84.72,84.04,84.72,700
12/30/2013,84,84,83.52,83.96,600
12/31/2013,83.8,83.8,83.8,83.8,100
1/2/2014,84.64,84.68,84.64,84.68,1800
1/3/2014,85.8,86.08,85.8,85.88,6700
1/6/2014,87.08,87.08,86.56,86.56,200
1/7/2014,86.4,86.4,84.64,84.68,2700
1/8/2014,84.64,85.64,84.64,85.16,700
1/9/2014,85.48,85.48,85.48,85.48,200
1/10/2014,84.16,84.16,79.88,82.56,3400
1/13/2014,83.32,83.32,83.32,83.32,100
1/14/2014,83.52,83.8,83.48,83.48,800
1/15/2014,84.16,84.16,84.16,84.16,0
1/16/2014,83.72,83.72,83.4,83.4,400
1/17/2014,82.8,83.16,82.6,83.16,400
1/21/2014,82.8,82.84,80.96,81.04,4600
1/22/2014,80.44,81.2,80.36,81.2,300
1/23/2014,82.24,82.24,81.48,81.84,300
1/24/2014,82.04,82.08,81.68,81.68,300
1/27/2014,82.76,82.76,82.24,82.24,300
1/28/2014,82.6,82.96,82.6,82.88,500
